matchId,game_minute,shots,goals
5349334,47.083333333333336,1,0
5349334,51.166666666666664,1,1
5349334,57.36666666666667,1,0
5349334,59.9,1,0
5349334,63.38333333333333,1,0
5349334,70.45,1,0
5349334,87.1,1,0
5349334,91.78333333333333,1,0
5349334,93.78333333333333,1,0
5349335,3.5166666666666666,1,1
5349335,12.55,1,0
5349335,14.75,1,0
5349335,20.433333333333334,1,0
5349335,26.75,1,0
5349335,28.233333333333334,1,0
5349335,32.68333333333333,1,0
5349335,33.85,1,0
5349335,34.81666666666667,1,0
5349335,35.61666666666667,1,0
5349335,38.56666666666667,1,0
5349335,39.15,1,0
5349335,39.3,1,0
5349335,47.31666666666667,1,0
5349335,52.78333333333333,1,0
5349335,54.18333333333333,1,0
5349335,57,1,0
5349335,58.766666666666666,1,0
5349335,69.58333333333333,1,0
5349335,77.1,1,0
5349335,77.48333333333333,1,0
5349335,83.66666666666667,1,0
5349335,85.53333333333333,1,0
5349335,87.66666666666667,1,0
5349335,89.78333333333333,1,0
5349335,90.56666666666666,1,0
5349335,93.35,1,0
5349335,93.75,1,0
5349335,96.45,1,0
5349335,96.85,1,0
5349336,5.666666666666667,1,0
5349336,7.1,1,0
5349336,14.566666666666666,1,0
5349336,15.6,1,1
5349336,17.766666666666666,1,0
5349336,21.683333333333334,1,0
5349336,22.333333333333332,1,0
5349336,23.65,1,0
5349336,37.88333333333333,1,0
5349336,39.983333333333334,1,0
5349336,41.3,1,0
5349336,44.18333333333333,1,0
5349336,46.35,1,0
5349336,46.93333333333333,1,0
5349336,52.983333333333334,1,0
5349336,54.6,1,0
5349336,58.21666666666667,1,1
5349336,71.61666666666666,1,0
5349336,74.9,1,0
5349336,80.26666666666667,1,0
5349336,82.2,1,0
5349336,88.16666666666667,1,0
5349336,89.16666666666667,1,0
5349336,90.1,1,0
5349336,96,1,0
5349337,14.15,1,0
5349337,29.95,1,0
5349337,40.31666666666667,1,0
5349337,47.916666666666664,1,0
5349337,48.733333333333334,1,0
5349337,61.833333333333336,1,0
5349337,67,1,0
5349337,67.88333333333334,1,0
5349337,68.48333333333333,1,0
5349337,70.36666666666666,1,0
5349337,78.11666666666666,1,0
5349337,91.58333333333333,1,1
5349337,96.68333333333334,1,1
5349338,10.8,1,0
5349338,12.5,1,0
5349338,17.15,1,0
5349338,17.216666666666665,1,0
5349338,32.81666666666667,1,0
5349338,34.333333333333336,1,0
5349338,34.36666666666667,1,0
5349338,34.71666666666667,1,0
5349338,37.733333333333334,1,0
5349338,45.65,1,0
5349338,61.78333333333333,1,0
5349338,63.53333333333333,1,1
5349338,64.98333333333333,1,0
5349338,75.96666666666667,1,0
5349338,77.46666666666667,1,0
5349338,79.98333333333333,1,0
5349338,81.9,1,0
5349338,82.01666666666667,1,0
5349338,85.31666666666666,1,0
5349338,87.9,1,0
5349338,91.3,1,1
5349339,6.2,1,0
5349339,15.466666666666667,1,0
5349339,16.983333333333334,1,0
5349339,18.733333333333334,1,0
5349339,20.133333333333333,1,0
5349339,21.75,1,0
5349339,23.95,1,0
5349339,27.566666666666666,1,0
5349339,29,1,0
5349339,38.06666666666667,1,0
5349339,46.266666666666666,1,1
5349339,51.2,1,0
5349339,51.9,1,0
5349339,53.86666666666667,1,0
5349339,56.95,1,0
5349339,59.86666666666667,1,0
5349339,65.76666666666667,1,1
5349339,68.43333333333334,1,0
5349339,72.85,1,0
5349339,74,1,0
5349339,75.08333333333333,1,0
5349339,75.58333333333333,1,0
5349339,82.95,1,0
5349339,85.26666666666667,1,0
5349339,85.31666666666666,1,0
5349339,86.93333333333334,1,0
5349339,88.41666666666667,1,0
5349339,88.6,1,0
5349339,90.98333333333333,1,0
5349340,10.216666666666667,1,0
5349340,13.116666666666667,1,0
5349340,16.55,1,0
5349340,17.266666666666666,1,0
5349340,18.1,1,0
5349340,18.783333333333335,1,0
5349340,23.633333333333333,1,0
5349340,24.95,1,0
5349340,42.35,1,0
5349340,50.333333333333336,1,0
5349340,54.18333333333333,1,0
5349340,55.2,1,1
5349340,64,1,0
5349340,64.86666666666666,1,0
5349340,70,1,0
5349340,70.7,1,0
5349340,71.96666666666667,1,0
5349340,72.56666666666666,1,1
5349340,81.51666666666667,1,0
5349340,83.36666666666666,1,0
5349340,83.43333333333334,1,0
5349340,83.51666666666667,1,0
5349340,87.73333333333333,1,0
5349341,23.533333333333335,1,0
5349341,24.666666666666668,1,0
5349341,27.083333333333332,1,0
5349341,27.683333333333334,1,0
5349341,29.833333333333332,1,0
5349341,32.61666666666667,1,0
5349341,33.61666666666667,1,0
5349341,40.9,1,0
5349341,43.43333333333333,1,0
5349341,49.083333333333336,1,0
5349341,52.083333333333336,1,0
5349341,52.6,1,0
5349341,54.11666666666667,1,0
5349341,59.8,1,0
5349341,62.233333333333334,1,0
5349341,68.65,1,0
5349341,70.15,1,0
5349341,72.11666666666666,1,0
5349341,73.83333333333333,1,0
5349341,75.48333333333333,1,0
5349341,75.63333333333334,1,0
5349341,77.5,1,0
5349341,78.21666666666667,1,0
5349341,78.66666666666667,1,0
5349341,79.36666666666666,1,0
5349341,82.6,1,0
5349341,91.33333333333333,1,0
5349342,2.3333333333333335,1,0
5349342,9.916666666666666,1,0
5349342,16.9,1,0
5349342,23.183333333333334,1,0
5349342,31.083333333333332,1,1
5349342,36,1,1
5349342,37.31666666666667,1,0
5349342,53.416666666666664,1,0
5349342,57.333333333333336,1,0
5349342,66.68333333333334,1,0
5349342,71.68333333333334,1,1
5349342,77.58333333333333,1,0
5349342,85.18333333333334,1,0
5349342,85.83333333333333,1,0
5349342,91.7,1,0
5349342,96.3,1,0
5349343,4.133333333333334,1,0
5349343,8.383333333333333,1,0
5349343,9.8,1,0
5349343,18,1,1
5349343,20.716666666666665,1,0
5349343,23.616666666666667,1,0
5349343,24.55,1,0
5349343,32.95,1,0
5349343,33.6,1,0
5349343,37.28333333333333,1,0
5349343,37.81666666666667,1,0
5349343,39.55,1,0
5349343,42.8,1,0
5349343,43.68333333333333,1,0
5349343,43.93333333333333,1,0
5349343,47.483333333333334,1,0
5349343,57.733333333333334,1,0
5349343,59.333333333333336,1,0
5349343,64.26666666666667,1,0
5349343,66.05,1,1
5349343,74.68333333333334,1,0
5349343,76.9,1,0
5349343,77.96666666666667,1,1
5349343,81.23333333333333,1,0
5349343,82.85,1,0
5349344,6.416666666666667,1,0
5349344,12.166666666666666,1,0
5349344,12.2,1,0
5349344,13.133333333333333,1,0
5349344,15,1,0
5349344,19.6,1,0
5349344,36.25,1,0
5349344,38.333333333333336,1,0
5349344,41.233333333333334,1,0
5349344,41.88333333333333,1,0
5349344,43.93333333333333,1,1
5349344,45.483333333333334,1,0
5349344,48.18333333333333,1,0
5349344,50.95,1,1
5349344,52.333333333333336,1,0
5349344,53,1,0
5349344,56.1,1,0
5349344,57.9,1,0
5349344,58.56666666666667,1,0
5349344,68.96666666666667,1,0
5349344,69.53333333333333,1,0
5349344,70.03333333333333,1,0
5349344,75.56666666666666,1,0
5349344,81.4,1,0
5349344,83.61666666666666,1,0
5349344,85.08333333333333,1,0
5349344,87.88333333333334,1,0
5349344,91.88333333333334,1,0
5349344,92.66666666666667,1,0
5349345,2.3833333333333333,1,0
5349345,8.133333333333333,1,0
5349345,10.7,1,0
5349345,13.5,1,0
5349345,17.6,1,0
5349345,19.05,1,0
5349345,24.6,1,0
5349345,27.75,1,0
5349345,29.45,1,0
5349345,46.18333333333333,1,0
5349345,53.78333333333333,1,0
5349345,54.43333333333333,1,0
5349345,56.266666666666666,1,0
5349345,57,1,0
5349345,59.31666666666667,1,0
5349345,72.23333333333333,1,0
5349345,79.2,1,0
5349345,81.6,1,0
5349345,82.48333333333333,1,0
5349345,82.73333333333333,1,0
5349345,91.4,1,0
5349346,2.25,1,0
5349346,3,1,0
5349346,9.933333333333334,1,0
5349346,14.8,1,0
5349346,22.95,1,0
5349346,24.4,1,0
5349346,26.95,1,0
5349346,33.016666666666666,1,0
5349346,41.666666666666664,1,0
5349346,45.3,1,0
5349346,56.233333333333334,1,0
5349346,65.25,1,0
5349346,67.65,1,0
5349346,72.08333333333333,1,0
5349346,75.93333333333334,1,0
5349346,79.31666666666666,1,0
5349346,79.83333333333333,1,0
5349346,79.88333333333334,1,0
5349346,85.88333333333334,1,0
5349346,86.53333333333333,1,0
5349346,89.78333333333333,1,0
5349346,90.5,1,1
5349347,26.016666666666666,1,0
5349347,26.05,1,0
5349347,34.516666666666666,1,0
5349347,41.31666666666667,1,0
5349347,42.36666666666667,1,0
5349347,42.516666666666666,1,0
5349347,49.3,1,0
5349347,54.28333333333333,1,0
5349347,63.916666666666664,1,0
5349347,75.1,1,0
5349347,75.13333333333334,1,0
5349347,80.78333333333333,1,0
5349347,92.55,1,0
5349348,4.55,1,0
5349348,7.116666666666666,1,1
5349348,12.683333333333334,1,0
5349348,14.35,1,0
5349348,16.833333333333332,1,0
5349348,18.533333333333335,1,0
5349348,19.883333333333333,1,0
5349348,29.733333333333334,1,0
5349348,37.7,1,0
5349348,37.733333333333334,1,0
5349348,38.166666666666664,1,0
5349348,42,1,0
5349348,42.93333333333333,1,0
5349348,52.333333333333336,1,0
5349348,57.31666666666667,1,0
5349348,57.483333333333334,1,0
5349348,57.78333333333333,1,0
5349348,58.833333333333336,1,0
5349348,63.35,1,0
5349348,64.46666666666667,1,0
5349348,65.7,1,0
5349348,70.26666666666667,1,0
5349348,74.68333333333334,1,0
5349348,80.48333333333333,1,0
5349348,91.23333333333333,1,0
5349349,4.25,1,0
5349349,8.55,1,0
5349349,9.933333333333334,1,0
5349349,21.766666666666666,1,0
5349349,23.316666666666666,1,1
5349349,30.683333333333334,1,0
5349349,37.05,1,0
5349349,46.13333333333333,1,1
5349349,46.7,1,0
5349349,47.68333333333333,1,0
5349349,50.93333333333333,1,0
5349349,55.583333333333336,1,0
5349349,57.25,1,1
5349349,60.2,1,0
5349349,65.06666666666666,1,1
5349349,73.41666666666667,1,0
5349349,74.55,1,0
5349349,77.88333333333334,1,0
5349349,82.03333333333333,1,0
5349349,88.28333333333333,1,0
5349349,88.31666666666666,1,0
5349350,11.483333333333333,1,0
5349350,14.833333333333334,1,0
5349350,15.85,1,1
5349350,20.033333333333335,1,0
5349350,20.4,1,0
5349350,22.883333333333333,1,0
5349350,23.4,1,0
5349350,27.166666666666668,1,1
5349350,29.116666666666667,1,1
5349350,30.85,1,0
5349350,35.1,1,0
5349350,37.25,1,0
5349350,38.13333333333333,1,0
5349350,38.166666666666664,1,0
5349350,39.833333333333336,1,1
5349350,44.75,1,0
5349350,44.766666666666666,1,0
5349350,46.95,1,1
5349350,49.583333333333336,1,0
5349350,61.25,1,0
5349350,61.95,1,0
5349350,62.5,1,0
5349350,67.8,1,0
5349350,69.83333333333333,1,0
5349350,71.7,1,0
5349350,71.75,1,1
5349350,74.35,1,0
5349350,75.3,1,0
5349350,76.88333333333334,1,1
5349350,81.68333333333334,1,0
5349350,86.01666666666667,1,0
5349350,87.18333333333334,1,0
5349350,89.1,1,0
5349350,93.41666666666667,1,0
5349350,93.46666666666667,1,0
5349351,4,1,0
5349351,5.533333333333333,1,0
5349351,10.166666666666666,1,0
5349351,17.366666666666667,1,0
5349351,21.133333333333333,1,0
5349351,22.95,1,0
5349351,25.333333333333332,1,0
5349351,32.333333333333336,1,0
5349351,38.983333333333334,1,0
5349351,44.36666666666667,1,0
5349351,46.03333333333333,1,0
5349351,47.8,1,0
5349351,48.2,1,0
5349351,50.6,1,0
5349351,53.68333333333333,1,0
5349351,60.06666666666667,1,0
5349351,61.55,1,0
5349351,66.36666666666666,1,1
5349351,70.16666666666667,1,0
5349351,75.03333333333333,1,0
5349351,79.38333333333334,1,0
5349351,81.11666666666666,1,0
5349351,85.13333333333334,1,1
5349351,90.31666666666666,1,0
5349352,3.6166666666666667,1,0
5349352,5.4,1,0
5349352,10.4,1,0
5349352,11.233333333333333,1,0
5349352,15.633333333333333,1,1
5349352,18.516666666666666,1,0
5349352,18.75,1,0
5349352,31.133333333333333,1,0
5349352,35.71666666666667,1,0
5349352,59.78333333333333,1,0
5349352,62.28333333333333,1,0
5349352,63.016666666666666,1,0
5349352,68.68333333333334,1,0
5349352,70.06666666666666,1,0
5349352,76.5,1,1
5349352,82.2,1,0
5349352,86.81666666666666,1,0
5349352,88.61666666666666,1,0
5349352,89.68333333333334,1,0
5349352,94.28333333333333,1,0
5349352,94.31666666666666,1,0
5349353,6.05,1,0
5349353,21.2,1,0
5349353,22.716666666666665,1,0
5349353,23.666666666666668,1,0
5349353,26.333333333333332,1,0
5349353,28.716666666666665,1,0
5349353,44.266666666666666,1,0
5349353,48.35,1,1
5349353,54,1,0
5349353,66.53333333333333,1,1
5349353,79.2,1,0
5349353,79.23333333333333,1,0
5349353,92.78333333333333,1,1
5349354,2.7,1,0
5349354,8.216666666666667,1,0
5349354,11.583333333333334,1,0
5349354,14.666666666666666,1,0
5349354,15.4,1,0
5349354,24.216666666666665,1,0
5349354,26.35,1,0
5349354,36.916666666666664,1,0
5349354,45.1,1,0
5349354,49.86666666666667,1,0
5349354,51.166666666666664,1,0
5349354,51.733333333333334,1,0
5349354,52.96666666666667,1,0
5349354,58.61666666666667,1,0
5349354,65.26666666666667,1,0
5349354,72.38333333333334,1,1
5349354,81.3,1,0
5349354,87.1,1,0
5349354,88.13333333333334,1,0
5349354,94.66666666666667,1,0
5349354,94.71666666666667,1,0
5349355,1.75,1,0
5349355,5.016666666666667,1,1
5349355,9.183333333333334,1,0
5349355,12.85,1,1
5349355,16.45,1,0
5349355,17.116666666666667,1,0
5349355,18.15,1,0
5349355,18.766666666666666,1,0
5349355,37.21666666666667,1,0
5349355,43.31666666666667,1,0
5349355,44.583333333333336,1,1
5349355,48.21666666666667,1,0
5349355,52.3,1,0
5349355,53.3,1,0
5349355,56.7,1,0
5349355,59.38333333333333,1,0
5349355,66.4,1,1
5349355,70.55,1,0
5349355,79.7,1,0
5349355,80.2,1,0
5349355,80.23333333333333,1,0
5349355,88.65,1,0
5349355,88.7,1,0
5349355,89.78333333333333,1,0
5349356,4.633333333333333,1,0
5349356,7.65,1,0
5349356,14.95,1,0
5349356,17.116666666666667,1,1
5349356,23.733333333333334,1,1
5349356,28.75,1,0
5349356,30.383333333333333,1,0
5349356,31.25,1,0
5349356,33.5,1,0
5349356,46.766666666666666,1,0
5349356,49.68333333333333,1,0
5349356,50.2,1,1
5349356,51.96666666666667,1,0
5349356,54.78333333333333,1,0
5349356,57.233333333333334,1,0
5349356,57.86666666666667,1,0
5349356,65.98333333333333,1,0
5349356,66.71666666666667,1,0
5349356,67.53333333333333,1,0
5349356,72.81666666666666,1,0
5349356,77.08333333333333,1,0
5349356,77.31666666666666,1,0
5349356,81.83333333333333,1,0
5349356,91.85,1,0
5349356,91.91666666666667,1,0
5349357,2.6833333333333336,1,0
5349357,5.2,1,0
5349357,7.016666666666667,1,0
5349357,15.85,1,0
5349357,31.516666666666666,1,1
5349357,34.1,1,0
5349357,42.06666666666667,1,0
5349357,45.8,1,1
5349357,49.53333333333333,1,0
5349357,64.51666666666667,1,1
5349357,74.78333333333333,1,0
5349357,79.1,1,0
5349358,8.583333333333334,1,0
5349358,14.516666666666667,1,0
5349358,16.533333333333335,1,0
5349358,18,1,0
5349358,20.65,1,0
5349358,28.216666666666665,1,0
5349358,31.233333333333334,1,0
5349358,35.61666666666667,1,0
5349358,37.2,1,0
5349358,37.233333333333334,1,0
5349358,41.53333333333333,1,0
5349358,42.75,1,0
5349358,43.7,1,0
5349358,46.36666666666667,1,0
5349358,50.78333333333333,1,0
5349358,56.983333333333334,1,0
5349358,60.88333333333333,1,1
5349358,68.9,1,0
5349358,76.98333333333333,1,0
5349358,77.13333333333334,1,0
5349358,83.43333333333334,1,1
5349358,84.73333333333333,1,0
5349358,84.8,1,0
5349358,89.75,1,1
5349359,8.55,1,0
5349359,12.75,1,0
5349359,13.116666666666667,1,0
5349359,13.583333333333334,1,0
5349359,14.583333333333334,1,0
5349359,15.633333333333333,1,0
5349359,17.983333333333334,1,0
5349359,24.25,1,0
5349359,25.766666666666666,1,0
5349359,30.55,1,0
5349359,32.1,1,0
5349359,44.55,1,0
5349359,61.93333333333333,1,0
5349359,67.41666666666667,1,0
5349359,70.98333333333333,1,0
5349359,76.51666666666667,1,1
5349359,87,1,0
5349360,11.15,1,0
5349360,16.016666666666666,1,0
5349360,21.35,1,0
5349360,23.7,1,0
5349360,24.3,1,0
5349360,28.5,1,0
5349360,30.316666666666666,1,1
5349360,47.083333333333336,1,0
5349360,54.45,1,0
5349360,56.2,1,0
5349360,67.83333333333333,1,0
5349360,69.23333333333333,1,0
5349360,78.01666666666667,1,0
5349360,79.23333333333333,1,1
5349360,90.18333333333334,1,0
5349361,2.6,1,0
5349361,5.633333333333333,1,0
5349361,8.166666666666666,1,0
5349361,13.066666666666666,1,0
5349361,19.483333333333334,1,0
5349361,20.783333333333335,1,0
5349361,24.433333333333334,1,0
5349361,25.816666666666666,1,0
5349361,26.666666666666668,1,0
5349361,27.383333333333333,1,0
5349361,36.8,1,0
5349361,38.016666666666666,1,0
5349361,43.4,1,0
5349361,46.016666666666666,1,0
5349361,46.65,1,1
5349361,47.916666666666664,1,0
5349361,61.71666666666667,1,0
5349361,67.56666666666666,1,0
5349361,69.4,1,0
5349361,70.03333333333333,1,0
5349361,73.83333333333333,1,0
5349361,79.86666666666666,1,0
5349361,81.65,1,0
5349361,82.83333333333333,1,0
5349361,82.96666666666667,1,0
5349361,83.01666666666667,1,0
5349361,88.11666666666666,1,0
5349361,90.15,1,0
5349361,91.68333333333334,1,0
5349361,92.18333333333334,1,1
5349361,96.46666666666667,1,0
5349361,96.81666666666666,1,0
5349361,97.26666666666667,1,0
5349361,98.38333333333334,1,0
5349361,98.88333333333334,1,0
5349362,4.866666666666667,1,0
5349362,8.75,1,0
5349362,13.6,1,0
5349362,15.516666666666667,1,0
5349362,18.416666666666668,1,0
5349362,21.983333333333334,1,0
5349362,23.833333333333332,1,0
5349362,28.616666666666667,1,0
5349362,30.95,1,0
5349362,31.766666666666666,1,0
5349362,33.233333333333334,1,0
5349362,37.06666666666667,1,0
5349362,38.75,1,0
5349362,38.78333333333333,1,0
5349362,40.35,1,0
5349362,46.36666666666667,1,0
5349362,47.25,1,0
5349362,54.03333333333333,1,0
5349362,56.9,1,1
5349362,58.766666666666666,1,0
5349362,59.93333333333333,1,0
5349362,60,1,0
5349362,60.31666666666667,1,0
5349362,60.75,1,0
5349362,61.516666666666666,1,0
5349362,62.86666666666667,1,0
5349362,66.36666666666666,1,0
5349362,67.4,1,0
5349362,67.85,1,0
5349362,70.9,1,0
5349362,73.9,1,0
5349362,76.66666666666667,1,0
5349362,77.46666666666667,1,0
5349362,81.95,1,0
5349362,86.15,1,0
5349362,86.18333333333334,1,1
5349363,6.866666666666667,1,0
5349363,6.9,1,0
5349363,35.45,1,0
5349363,40.86666666666667,1,1
5349363,45.3,1,0
5349363,47.35,1,0
5349363,48.1,1,0
5349363,49.93333333333333,1,0
5349363,53.75,1,0
5349363,56.4,1,0
5349363,58.983333333333334,1,0
5349363,62.35,1,0
5349363,68.98333333333333,1,0
5349363,74.28333333333333,1,0
5349363,75.85,1,0
5349363,88.98333333333333,1,0
5349364,4.566666666666666,1,1
5349364,9.4,1,0
5349364,10.85,1,0
5349364,11.466666666666667,1,0
5349364,13.366666666666667,1,0
5349364,21.55,1,0
5349364,23.666666666666668,1,0
5349364,25.8,1,0
5349364,27.283333333333335,1,0
5349364,34.36666666666667,1,0
5349364,38.96666666666667,1,0
5349364,39.6,1,0
5349364,41.85,1,1
5349364,44.016666666666666,1,0
5349364,47.15,1,0
5349364,52.03333333333333,1,0
5349364,52.483333333333334,1,1
5349364,55.36666666666667,1,1
5349364,59.266666666666666,1,0
5349364,59.81666666666667,1,0
5349364,63.1,1,0
5349364,72.38333333333334,1,1
5349364,75.86666666666666,1,0
5349364,84.76666666666667,1,0
5349364,86.91666666666667,1,0
5349364,88.45,1,0
5349365,2.216666666666667,1,1
5349365,3.6833333333333336,1,0
5349365,4.266666666666667,1,0
5349365,6.85,1,0
5349365,6.866666666666667,1,1
5349365,8.566666666666666,1,0
5349365,11.733333333333333,1,0
5349365,23.116666666666667,1,0
5349365,25.05,1,0
5349365,29.083333333333332,1,0
5349365,40,1,1
5349365,43.35,1,0
5349365,45.166666666666664,1,1
5349365,45.75,1,0
5349365,49.85,1,0
5349365,59.86666666666667,1,1
5349365,65.83333333333333,1,0
5349365,79.78333333333333,1,0
5349365,87.81666666666666,1,1
5349365,90.68333333333334,1,1
5349366,0.9333333333333333,1,0
5349366,9.9,1,0
5349366,12.816666666666666,1,0
5349366,20.9,1,0
5349366,24.066666666666666,1,0
5349366,27.483333333333334,1,0
5349366,31.366666666666667,1,0
5349366,31.916666666666668,1,0
5349366,47.43333333333333,1,0
5349366,47.833333333333336,1,0
5349366,49,1,0
5349366,50.2,1,0
5349366,51.266666666666666,1,0
5349366,57.5,1,0
5349366,63.35,1,0
5349366,66.61666666666666,1,0
5349366,67.91666666666667,1,0
5349366,69.81666666666666,1,0
5349366,71.75,1,0
5349366,74.43333333333334,1,1
5349366,76.66666666666667,1,0
5349366,77.06666666666666,1,0
5349366,77.41666666666667,1,0
5349366,83.45,1,0
5349366,84.31666666666666,1,1
5349366,90.1,1,0
5349367,1.5833333333333335,1,1
5349367,4.466666666666667,1,0
5349367,12.866666666666667,1,0
5349367,23.683333333333334,1,0
5349367,24.366666666666667,1,0
5349367,26.933333333333334,1,1
5349367,29.516666666666666,1,0
5349367,32.45,1,0
5349367,41.4,1,0
5349367,42.583333333333336,1,0
5349367,43.15,1,0
5349367,46.483333333333334,1,0
5349367,49.766666666666666,1,1
5349367,52.4,1,0
5349367,55.3,1,0
5349367,60.2,1,0
5349367,61.95,1,0
5349367,65.81666666666666,1,0
5349367,68.31666666666666,1,0
5349367,69.96666666666667,1,0
5349367,71.58333333333333,1,0
5349367,80.28333333333333,1,0
5349367,83.98333333333333,1,0
5349367,85.83333333333333,1,0
5349367,90.75,1,1
5349367,94.01666666666667,1,0
5349367,100.03333333333333,1,0
5349367,100.8,1,0
5349368,10.6,1,0
5349368,15.45,1,0
5349368,16.783333333333335,1,0
5349368,21.55,1,0
5349368,29.283333333333335,1,0
5349368,32.81666666666667,1,0
5349368,34.36666666666667,1,0
5349368,35.38333333333333,1,0
5349368,42.15,1,0
5349368,44.35,1,0
5349368,45.68333333333333,1,1
5349368,46.6,1,0
5349368,48.6,1,0
5349368,48.81666666666667,1,0
5349368,50.15,1,1
5349368,50.9,1,0
